year,month,company,city,destination,price,seats,distance
2019,7,AZU,Fortaleza,SBFZ,709.9,1,731
2019,7,AZU,Fortaleza,SBFZ,740.9,1,731
2019,7,AZU,Fortaleza,SBFZ,818.9,5,731
2019,7,AZU,Fortaleza,SBFZ,839.6,1,731
2019,7,AZU,Fortaleza,SBFZ,881.9,3,731
2019,7,AZU,Fortaleza,SBFZ,883.9,6,731
2019,7,AZU,Fortaleza,SBFZ,909.9,6,731
2019,7,AZU,Fortaleza,SBFZ,946.9,2,731
2019,7,AZU,Fortaleza,SBFZ,947.9,3,731
2019,7,AZU,Fortaleza,SBFZ,974.9,7,731
2019,7,AZU,Fortaleza,SBFZ,990.9,1,731
2019,7,AZU,Fortaleza,SBFZ,1019.9,3,731
2019,7,AZU,Fortaleza,SBFZ,1023.9,2,731
2019,7,AZU,Fortaleza,SBFZ,1074.9,1,731
2019,7,AZU,Fortaleza,SBFZ,1088.9,5,731
2019,7,AZU,Fortaleza,SBFZ,1111.9,6,731
2019,7,AZU,Fortaleza,SBFZ,1117.9,1,731
2019,7,AZU,Fortaleza,SBFZ,1139.9,2,731
2019,7,AZU,Fortaleza,SBFZ,1166.9,1,731
2019,7,AZU,Fortaleza,SBFZ,1176.9,9,731
2019,7,AZU,Fortaleza,SBFZ,1193.9,4,731
2019,7,AZU,Fortaleza,SBFZ,1231.9,5,731
2019,7,AZU,Fortaleza,SBFZ,1232.9,4,731
2019,7,AZU,Fortaleza,SBFZ,1307.9,5,731
2019,7,AZU,Fortaleza,SBFZ,1368.9,6,731
2019,7,AZU,Fortaleza,SBFZ,1519.9,6,731
2019,7,AZU,Fortaleza,SBFZ,1594.9,4,731
2019,7,AZU,Fortaleza,SBFZ,1669.9,15,731
2019,7,AZU,Fortaleza,SBFZ,1716.83,1,731
2019,7,AZU,Fortaleza,SBFZ,1917.9,1,731
2019,7,AZU,Fortaleza,SBFZ,1972.9,1,731
2019,7,AZU,Fortaleza,SBFZ,1992.9,5,731
2019,7,AZU,Porto Alegre,SBPA,377.01,2,2778
2019,7,AZU,Porto Alegre,SBPA,383.92,1,2778
2019,7,AZU,Porto Alegre,SBPA,384.72,1,2778
2019,7,AZU,Porto Alegre,SBPA,418.9,4,2778
2019,7,AZU,Porto Alegre,SBPA,432.81,1,2778
2019,7,AZU,Porto Alegre,SBPA,448.9,3,2778
2019,7,AZU,Porto Alegre,SBPA,455.9,16,2778
2019,7,AZU,Porto Alegre,SBPA,456.9,5,2778
2019,7,AZU,Porto Alegre,SBPA,479.9,4,2778
2019,7,AZU,Porto Alegre,SBPA,480.9,23,2778
2019,7,AZU,Porto Alegre,SBPA,483.9,8,2778
2019,7,AZU,Porto Alegre,SBPA,488.9,1,2778
2019,7,AZU,Porto Alegre,SBPA,513.9,6,2778
2019,7,AZU,Porto Alegre,SBPA,517.9,6,2778
2019,7,AZU,Porto Alegre,SBPA,518.9,2,2778
2019,7,AZU,Porto Alegre,SBPA,521.9,8,2778
2019,7,AZU,Porto Alegre,SBPA,544.9,6,2778
