year,month,company,city,destination,price,seats,distance
2022,9,AZU,Cuiaba,SBCY,1116.9,5,2304
2022,9,AZU,Cuiaba,SBCY,1119.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1152.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1159.9,2,2304
2022,9,AZU,Cuiaba,SBCY,1175.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1217.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1218.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1226.9,2,2304
2022,9,AZU,Cuiaba,SBCY,1237.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1255.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1455.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1733.9,1,2304
2022,9,AZU,Cuiaba,SBCY,1865.9,2,2304
2022,9,AZU,Cuiaba,SBCY,2442.9,1,2304
2022,9,AZU,Cuiaba,SBCY,2686.9,1,2304
2022,9,AZU,Cuiaba,SBCY,337.9,1,2304
2022,9,AZU,Cuiaba,SBCY,470.9,8,2304
2022,9,AZU,Cuiaba,SBCY,505.9,2,2304
2022,9,AZU,Cuiaba,SBCY,513.9,11,2304
2022,9,AZU,Cuiaba,SBCY,515.89,2,2304
2022,9,AZU,Cuiaba,SBCY,515.9,2,2304
2022,9,AZU,Cuiaba,SBCY,516.9,1,2304
2022,9,AZU,Cuiaba,SBCY,520.9,7,2304
2022,9,AZU,Cuiaba,SBCY,561.9,2,2304
2022,9,AZU,Cuiaba,SBCY,567.35,2,2304
2022,9,AZU,Cuiaba,SBCY,568.29,2,2304
2022,9,AZU,Cuiaba,SBCY,570.0,3,2304
2022,9,AZU,Cuiaba,SBCY,572.89,2,2304
2022,9,AZU,Cuiaba,SBCY,572.9,23,2304
2022,9,AZU,Cuiaba,SBCY,584.89,2,2304
2022,9,AZU,Cuiaba,SBCY,584.9,4,2304
2022,9,AZU,Cuiaba,SBCY,603.9,1,2304
2022,9,AZU,Cuiaba,SBCY,613.9,2,2304
2022,9,AZU,Cuiaba,SBCY,642.0,1,2304
2022,9,AZU,Cuiaba,SBCY,643.9,2,2304
2022,9,AZU,Cuiaba,SBCY,652.89,2,2304
2022,9,AZU,Cuiaba,SBCY,652.9,5,2304
2022,9,AZU,Cuiaba,SBCY,654.9,6,2304
2022,9,AZU,Cuiaba,SBCY,662.9,1,2304
2022,9,AZU,Cuiaba,SBCY,667.89,2,2304
2022,9,AZU,Cuiaba,SBCY,670.9,3,2304
2022,9,AZU,Cuiaba,SBCY,677.13,1,2304
2022,9,AZU,Cuiaba,SBCY,693.9,2,2304
2022,9,AZU,Cuiaba,SBCY,719.9,1,2304
2022,9,AZU,Cuiaba,SBCY,728.9,5,2304
2022,9,AZU,Cuiaba,SBCY,747.9,3,2304
2022,9,AZU,Cuiaba,SBCY,762.9,10,2304
2022,9,AZU,Cuiaba,SBCY,778.89,1,2304
2022,9,AZU,Cuiaba,SBCY,778.9,36,2304
2022,9,AZU,Cuiaba,SBCY,780.9,6,2304
2022,9,AZU,Cuiaba,SBCY,799.9,2,2304
2022,9,AZU,Cuiaba,SBCY,803.9,8,2304
2022,9,AZU,Cuiaba,SBCY,808.9,13,2304
2022,9,AZU,Cuiaba,SBCY,814.9,4,2304
2022,9,AZU,Cuiaba,SBCY,857.0,5,2304
2022,9,AZU,Cuiaba,SBCY,857.9,5,2304
2022,9,AZU,Cuiaba,SBCY,867.9,4,2304
2022,9,AZU,Cuiaba,SBCY,873.89,5,2304
2022,9,AZU,Cuiaba,SBCY,873.9,8,2304
2022,9,AZU,Cuiaba,SBCY,883.89,2,2304
2022,9,AZU,Cuiaba,SBCY,883.9,10,2304
2022,9,AZU,Cuiaba,SBCY,899.38,1,2304
2022,9,AZU,Cuiaba,SBCY,903.89,2,2304
2022,9,AZU,Cuiaba,SBCY,903.9,2,2304
2022,9,AZU,Cuiaba,SBCY,904.9,1,2304
2022,9,AZU,Cuiaba,SBCY,907.89,3,2304
2022,9,AZU,Cuiaba,SBCY,907.9,2,2304
2022,9,AZU,Cuiaba,SBCY,926.9,2,2304
2022,9,AZU,Cuiaba,SBCY,978.9,3,2304
2022,9,AZU,Cuiaba,SBCY,999.9,4,2304
2022,9,AZU,Fortaleza,SBFZ,1130.9,1,731
2022,9,AZU,Fortaleza,SBFZ,1133.9,2,731
2022,9,AZU,Fortaleza,SBFZ,1139.9,2,731
2022,9,AZU,Fortaleza,SBFZ,1199.9,1,731
